index,   freq_ppm,   decay_hz, amplitude
   1,     9.0697,     14.700,    2.482712e-03
   2,     9.0625,     14.700,    2.004533e-03
   3,     9.0557,     12.634,    1.581294e-03
   4,     9.0449,      5.452,    7.437730e-04
   5,     9.0371,     14.700,    2.840577e-03
   6,     9.0225,     14.700,    6.205764e-03
   7,     8.9663,     14.700,    4.450024e-03
   8,     8.9503,     14.700,    4.074501e-03
   9,     8.9263,     14.700,    4.969103e-03
  10,     8.8916,     14.700,    5.010264e-03
  11,     8.8504,     14.700,    4.848235e-03
  12,     8.8210,     14.700,    5.771554e-03
  13,     8.7865,     14.700,    4.902843e-03
  14,     8.7749,     14.700,    3.568550e-03
  15,     8.7652,     14.700,    3.405954e-03
  16,     8.7537,     14.700,    3.770535e-03
  17,     8.7410,     14.700,    4.177195e-03
  18,     8.7324,     14.700,    3.745146e-03
  19,     8.7185,     14.700,    2.306126e-03
  20,     8.7096,     14.700,    2.300783e-03
  21,     8.6979,     14.700,    2.299016e-03
  22,     8.6877,     14.700,    2.862731e-03
  23,     8.6715,     14.700,    2.789597e-03
  24,     8.6536,     14.700,    1.637237e-03
  25,     8.6389,     14.700,    1.490238e-03
  26,     8.6191,     14.700,    2.619290e-03
  27,     8.6084,     14.700,    2.368782e-03
  28,     8.5984,     14.700,    1.503655e-03
  29,     8.5883,     14.700,    1.552856e-03
  30,     8.5770,     14.700,    1.828334e-03
  31,     8.5637,     14.700,    5.139878e-03
  32,     8.5522,     14.700,    2.842060e-03
  33,     8.5396,      7.412,    1.616759e-03
  34,     8.5270,     14.700,    2.754472e-03
  35,     8.5145,     14.700,    1.474464e-03
  36,     8.5047,     14.700,    2.018337e-03
  37,     8.4898,     14.700,    1.375827e-03
  38,     8.4788,     14.700,    1.620946e-03
  39,     8.4466,      6.401,    1.140463e-01
  40,     8.4450,      7.225,    1.688777e-01
  41,     8.4426,     12.761,    4.324352e-02
  42,     8.4376,     14.700,    1.749424e-02
  43,     8.4250,     14.700,    6.081291e-03
  44,     8.4111,     14.700,    5.232071e-03
  45,     8.3880,     14.700,    5.184477e-03
  46,     8.3303,     14.700,    4.366565e-03
  47,     8.3187,     14.700,    5.370197e-03
  48,     8.2766,     14.700,    4.345537e-03
  49,     8.2641,     14.700,    2.725070e-03
  50,     8.2552,     14.700,    4.026919e-03
  51,     8.2370,     14.700,    3.444889e-03
  52,     8.2262,     14.700,    4.896951e-03
  53,     8.2147,     14.700,    4.825016e-03
  54,     8.1893,     14.700,    3.447032e-03
  55,     8.1749,     14.700,    4.640948e-03
  56,     8.1627,     14.700,    3.727263e-03
  57,     8.1503,     14.700,    4.219953e-03
  58,     8.1397,     14.700,    2.096732e-03
  59,     8.1246,      5.565,    9.145191e-04
  60,     8.1169,     14.700,    2.585225e-03
  61,     8.1033,     14.700,    1.459406e-03
  62,     8.0896,     14.700,    3.160563e-03
  63,     8.0731,      6.961,    1.369462e-03
  64,     8.0684,     14.352,    1.667501e-03
  65,     8.0556,     14.700,    2.685803e-03
  66,     8.0465,      9.610,    1.462424e-03
  67,     8.0365,     14.700,    2.419985e-03
  68,     8.0250,     14.700,    2.848688e-03
  69,     8.0046,     14.700,    2.982541e-03
  70,     7.9891,     14.700,    2.119422e-03
  71,     7.9722,     14.700,    3.496431e-03
  72,     7.9581,     14.700,    2.980030e-03
  73,     7.9355,     14.700,    2.593075e-03
  74,     7.9295,      6.965,    1.276264e-03
  75,     7.9222,     14.700,    9.127930e-04
  76,     7.9138,     14.700,    1.403356e-03
  77,     7.9055,     14.140,    2.042347e-03
  78,     7.8900,     12.087,    1.673828e-03
  79,     7.8849,     14.700,    1.504725e-03
  80,     7.8657,     14.700,    4.392457e-03
  81,     7.8567,     14.700,    3.401956e-03
  82,     7.8491,     14.700,    2.196845e-03
  83,     7.8266,     14.700,    3.221495e-03
  84,     7.8173,     14.700,    1.878949e-03
  85,     7.8027,     14.700,    1.934524e-03
  86,     7.7913,     14.700,    2.703754e-03
  87,     7.7790,     14.700,    2.860067e-03
  88,     7.7345,     14.700,    1.881637e-03
  89,     7.7197,     14.700,    2.246113e-03
  90,     7.7093,     14.700,    1.983227e-03
  91,     7.6949,     14.700,    3.457992e-03
  92,     7.6846,     14.700,    3.515585e-03
  93,     7.6721,     14.700,    1.513312e-03
  94,     7.6617,     14.700,    2.435083e-03
  95,     7.6497,     14.700,    3.264020e-03
  96,     7.6349,     14.700,    2.951246e-03
  97,     7.6206,     14.700,    2.663253e-03
  98,     7.6041,     14.700,    2.482523e-03
  99,     7.5948,      7.761,    2.040019e-03
 100,     7.5835,     14.700,    2.532192e-03
 101,     7.5684,     14.700,    3.592062e-03
 102,     7.5520,     14.700,    4.223999e-03
 103,     7.5388,     14.700,    1.655811e-03
 104,     7.5320,     14.700,    2.195222e-03
 105,     7.5246,     14.700,    1.602678e-03
 106,     7.5080,     14.700,    3.041734e-03
 107,     7.4817,     14.700,    4.115474e-03
 108,     7.4730,     11.350,    3.765474e-03
 109,     7.4660,     14.700,    2.054387e-03
 110,     7.4576,     14.700,    1.996061e-03
 111,     7.4521,      8.019,    2.376839e-03
 112,     7.4413,     14.700,    1.939460e-03
 113,     7.4283,     14.700,    3.157608e-03
 114,     7.4177,     14.700,    4.192526e-03
 115,     7.4081,     14.700,    3.488200e-03
 116,     7.3935,     14.700,    3.053916e-03
 117,     7.3782,     14.700,    2.249409e-03
 118,     7.3674,     14.700,    3.298701e-03
 119,     7.3595,     14.700,    3.042206e-03
 120,     7.3529,     14.700,    2.593667e-03
 121,     7.3382,     14.700,    1.747447e-03
 122,     7.3282,     14.700,    3.300050e-03
 123,     7.3227,     14.700,    2.773313e-03
 124,     7.3148,     14.700,    5.087406e-03
 125,     7.3070,     13.666,    3.029504e-03
 126,     7.2995,     14.700,    1.787791e-03
 127,     7.2939,      8.878,    1.644955e-03
 128,     7.2838,     14.700,    2.633865e-03
 129,     7.2769,     13.535,    1.778473e-03
 130,     7.2626,     14.700,    4.681381e-03
 131,     7.2328,     14.700,    4.235373e-03
 132,     7.1591,     14.700,    4.194729e-03
 133,     7.1476,     14.700,    2.403492e-03
 134,     7.1338,     14.700,    2.294975e-03
 135,     7.1127,     14.700,    1.392273e-03
 136,     7.1037,     14.700,    2.636734e-03
 137,     7.0951,     14.700,    1.740851e-03
 138,     7.0792,     10.830,    5.300841e-03
 139,     7.0672,     13.885,    2.479615e-03
 140,     7.0594,      3.080,    5.306260e-04
 141,     7.0529,     10.372,    1.984361e-03
 142,     7.0476,      1.320,    3.716931e-04
 143,     7.0395,     14.700,    4.596764e-03
 144,     7.0242,     14.700,    4.732522e-03
 145,     7.0050,     14.700,    4.431705e-03
 146,     6.9584,     14.700,    4.256175e-03
 147,     6.9381,     14.700,    4.533872e-03
 148,     6.8741,     14.700,    4.998711e-03
 149,     6.8308,     14.700,    4.717943e-03
 150,     6.8241,     14.700,    3.835286e-03
 151,     6.8149,     14.700,    2.862881e-03
 152,     6.8052,     14.700,    3.151368e-03
 153,     6.7981,     14.700,    3.571116e-03
 154,     6.7838,     14.700,    3.151126e-03
 155,     6.7700,     14.700,    4.187169e-03
 156,     6.7619,     14.700,    3.879930e-03
 157,     6.7462,     14.700,    2.516913e-03
 158,     6.7400,     13.343,    2.591758e-03
 159,     6.7292,     14.700,    2.487887e-03
 160,     6.7206,     14.700,    2.543683e-03
 161,     6.7136,     14.377,    3.975019e-03
 162,     6.6988,     14.700,    2.606864e-03
 163,     6.6882,     14.700,    3.199740e-03
 164,     6.6727,     14.700,    1.691156e-03
 165,     6.6605,     14.700,    1.943009e-03
 166,     6.6467,     14.700,    2.211135e-03
 167,     6.6364,     13.887,    2.037632e-03
 168,     6.6290,     14.700,    1.838483e-03
