index,   freq_ppm,   decay_hz, amplitude
   1,     9.0885,     13.826,    2.724102e-03
   2,     9.0803,     14.700,    2.973342e-03
   3,     9.0726,     14.700,    3.035533e-03
   4,     9.0639,     14.700,    2.809358e-03
   5,     9.0452,     14.700,    3.145022e-03
   6,     9.0338,     14.700,    3.414192e-03
   7,     9.0246,     14.700,    3.616633e-03
   8,     9.0122,     14.700,    3.298260e-03
   9,     9.0012,     14.700,    3.157821e-03
  10,     8.9898,     14.700,    1.870892e-03
  11,     8.9641,     14.700,    2.831776e-03
  12,     8.9512,     14.700,    2.158421e-03
  13,     8.9272,     14.700,    2.473039e-03
  14,     8.9149,     14.700,    3.105299e-03
  15,     8.9030,     14.700,    2.870699e-03
  16,     8.8890,     14.700,    2.098898e-03
  17,     8.8601,     14.700,    3.658805e-03
  18,     8.8483,     14.700,    3.628761e-03
  19,     8.8315,     14.700,    3.768857e-03
  20,     8.8195,     14.700,    2.514091e-03
  21,     8.7777,     14.700,    3.387012e-03
  22,     8.7546,     14.700,    3.321849e-03
  23,     8.7148,     14.700,    5.342206e-03
  24,     8.6969,     14.700,    4.507358e-03
  25,     8.6858,     14.700,    4.202842e-03
  26,     8.6733,     14.700,    2.453115e-03
  27,     8.6620,     14.700,    3.032124e-03
  28,     8.6523,     14.700,    3.774681e-03
  29,     8.6354,     12.030,    1.871800e-03
  30,     8.6230,     13.655,    3.752631e-03
  31,     8.6184,     10.023,    1.165356e-03
  32,     8.6130,     14.700,    3.805687e-03
  33,     8.5985,     14.700,    2.267396e-03
  34,     8.5918,     13.263,    2.189486e-03
  35,     8.5881,     13.573,    1.348027e-03
  36,     8.5768,     12.333,    2.446681e-03
  37,     8.5642,     14.700,    2.879684e-02
  38,     8.5539,     14.700,    6.814046e-03
  39,     8.5428,     14.700,    6.105983e-03
  40,     8.5336,     14.700,    7.472822e-03
  41,     8.5206,     14.700,    7.264802e-03
  42,     8.5090,     14.700,    8.695571e-03
  43,     8.4471,      6.421,    4.371521e-01
  44,     8.4456,      5.998,    8.602006e-01
  45,     8.4440,     10.055,    6.486689e-01
  46,     8.4383,     14.700,    1.410076e-01
  47,     8.4283,     14.700,    6.058197e-02
  48,     8.4124,     14.700,    3.786818e-02
  49,     8.3948,     14.700,    3.241228e-02
