index,   freq_ppm,   decay_hz, amplitude
   1,     9.0635,     14.700,    2.930457e-03
   2,     9.0434,     14.700,    4.382228e-03
   3,     9.0255,     14.700,    3.594512e-03
   4,     9.0074,     14.700,    3.330942e-03
   5,     8.9890,     14.700,    3.551773e-03
   6,     8.9612,     14.700,    4.335486e-03
   7,     8.9444,     14.700,    3.268874e-03
   8,     8.9290,     14.700,    3.566100e-03
   9,     8.9194,     14.700,    4.892093e-03
  10,     8.9013,     14.700,    3.427075e-03
  11,     8.8943,     14.584,    3.180936e-03
  12,     8.8811,      9.814,    2.121617e-03
  13,     8.8700,     14.010,    3.787697e-03
  14,     8.8597,     13.200,    2.071116e-03
  15,     8.8515,     13.338,    2.784529e-03
  16,     8.8409,     13.577,    2.915074e-03
  17,     8.8277,     14.378,    4.172419e-03
  18,     8.8158,     14.107,    3.024450e-03
  19,     8.8033,      6.208,    7.369308e-04
  20,     8.7977,      7.552,    2.036158e-03
  21,     8.7932,      8.373,    1.550347e-03
  22,     8.7799,     11.325,    2.396266e-03
  23,     8.7723,     14.700,    2.776186e-03
  24,     8.7602,     14.700,    3.714888e-03
  25,     8.7355,     14.700,    2.889637e-03
  26,     8.7235,     14.700,    3.470462e-03
  27,     8.7032,     14.700,    3.416892e-03
  28,     8.6913,     14.700,    3.457789e-03
  29,     8.6811,     14.700,    5.050994e-03
  30,     8.6686,     14.700,    4.385564e-03
  31,     8.6573,     14.700,    2.821842e-03
  32,     8.6466,     14.700,    4.878541e-03
  33,     8.6383,     14.700,    4.218271e-03
  34,     8.6302,     14.700,    3.236078e-03
  35,     8.6149,     14.700,    5.714901e-03
  36,     8.5988,      6.997,    1.530961e-03
  37,     8.5915,     14.700,    3.481403e-03
  38,     8.5810,     14.700,    4.419163e-03
  39,     8.5645,     12.864,    1.091521e-02
  40,     8.5546,     14.700,    3.683281e-03
  41,     8.5461,      3.947,    1.133100e-03
  42,     8.5396,      7.137,    1.518137e-03
  43,     8.5294,     14.700,    2.496006e-03
  44,     8.5219,      5.658,    1.495133e-03
  45,     8.4474,      7.136,    1.509566e-01
  46,     8.4460,      4.549,    2.314328e-01
  47,     8.4447,      5.342,    1.883167e-01
  48,     8.4430,     11.126,    1.346693e-01
  49,     8.4381,     14.700,    5.527282e-02
  50,     8.4292,     14.700,    1.581344e-02
  51,     8.4165,     14.700,    1.063104e-02
  52,     8.3917,      4.488,    1.391074e-03
  53,     8.3860,     12.113,    3.025038e-03
  54,     8.3770,      3.035,    6.651927e-04
  55,     8.3711,     11.639,    2.009494e-03
  56,     8.3601,     10.530,    2.746047e-03
  57,     8.3495,     14.700,    4.764320e-03
  58,     8.3374,     14.700,    2.585147e-03
  59,     8.3207,     14.700,    1.049663e-02
  60,     8.3013,     14.700,    3.705353e-03
  61,     8.2869,     14.700,    3.513841e-03
  62,     8.2728,     14.700,    3.051358e-03
  63,     8.2622,     14.700,    2.489790e-03
  64,     8.2502,     14.700,    1.652147e-03
  65,     8.2411,     14.700,    3.197587e-03
  66,     8.2338,      5.369,    1.632392e-03
  67,     8.2286,      4.444,    1.684294e-03
  68,     8.2216,      8.994,    1.869661e-03
  69,     8.2138,     14.700,    4.895243e-03
  70,     8.2015,     14.700,    4.202172e-03
  71,     8.1919,     14.700,    3.337916e-03
  72,     8.1793,     14.700,    2.764481e-03
  73,     8.1613,     14.700,    4.224201e-03
  74,     8.1507,     14.700,    5.498432e-03
  75,     8.1348,     14.700,    2.626510e-03
  76,     8.1245,     14.700,    3.195616e-03
  77,     8.1118,     14.700,    4.018746e-03
  78,     8.1019,     14.700,    3.583301e-03
  79,     8.0915,     14.700,    2.530616e-03
  80,     8.0760,     14.700,    2.331600e-03
  81,     8.0615,     14.700,    1.992572e-03
  82,     8.0526,     14.700,    3.148625e-03
  83,     8.0399,     14.700,    3.645801e-03
  84,     8.0269,     14.700,    2.736578e-03
  85,     8.0180,     14.700,    2.967387e-03
  86,     8.0083,     14.700,    2.947626e-03
  87,     7.9979,     14.700,    4.042851e-03
  88,     7.9877,     14.700,    4.499763e-03
  89,     7.9657,     14.700,    3.773626e-03
  90,     7.9498,     14.700,    3.876252e-03
  91,     7.9336,     14.700,    3.614925e-03
  92,     7.9224,     14.700,    3.023718e-03
  93,     7.9045,     14.700,    2.994717e-03
  94,     7.8832,     14.700,    3.944744e-03
  95,     7.8659,     14.700,    6.246221e-03
  96,     7.8571,     14.700,    6.592963e-03
  97,     7.8494,     14.700,    5.417799e-03
  98,     7.8375,      8.665,    2.263900e-03
  99,     7.8315,      2.268,    4.983894e-04
 100,     7.8246,     14.700,    3.906354e-03
 101,     7.8193,      1.152,    2.444377e-04
 102,     7.8143,      4.131,    9.982174e-04
 103,     7.8064,     12.721,    2.024603e-03
 104,     7.7983,     14.700,    2.874030e-03
 105,     7.7920,      3.246,    7.936057e-04
 106,     7.7863,     14.700,    3.724438e-03
 107,     7.7724,     14.700,    4.296633e-03
 108,     7.7611,      5.437,    9.419069e-04
 109,     7.7557,     14.700,    4.269220e-03
 110,     7.7471,     14.700,    2.467095e-03
 111,     7.7379,     14.700,    2.808342e-03
 112,     7.7206,      8.391,    1.983819e-03
 113,     7.7168,     14.700,    4.664128e-03
 114,     7.7065,     14.700,    2.147443e-03
 115,     7.7013,      6.103,    1.658213e-03
 116,     7.6965,     13.617,    2.405034e-03
 117,     7.6887,      6.897,    1.480635e-03
 118,     7.6837,      7.978,    1.967303e-03
 119,     7.6760,     14.700,    3.731154e-03
 120,     7.6688,      9.512,    2.824311e-03
 121,     7.6597,     14.700,    2.679366e-03
 122,     7.6517,     14.700,    4.944755e-03
 123,     7.6372,     14.700,    4.268171e-03
 124,     7.6266,     14.700,    4.452389e-03
 125,     7.6202,     14.700,    3.993547e-03
 126,     7.6138,      4.866,    1.969154e-03
 127,     7.6063,     11.296,    2.348774e-03
 128,     7.5989,     14.700,    4.490484e-03
 129,     7.5904,     14.700,    4.699226e-03
 130,     7.5776,     14.700,    1.544997e-03
 131,     7.5662,     14.700,    2.358796e-03
 132,     7.5512,     14.700,    4.173302e-03
 133,     7.5415,     14.700,    4.277132e-03
 134,     7.5271,     14.700,    3.730278e-03
 135,     7.5183,      3.184,    7.614829e-04
 136,     7.5091,     14.700,    1.454938e-03
 137,     7.4991,     14.700,    1.945438e-03
 138,     7.4827,     14.700,    4.586953e-03
 139,     7.4719,     14.700,    7.452426e-03
 140,     7.4625,     14.700,    4.498029e-03
 141,     7.4441,      7.267,    1.232237e-03
 142,     7.4368,     14.700,    2.421332e-03
 143,     7.4205,     14.700,    2.392587e-03
 144,     7.4029,     14.700,    3.846706e-03
 145,     7.3832,     14.700,    3.941142e-03
 146,     7.3705,     14.700,    3.371632e-03
 147,     7.3614,     14.700,    2.503674e-03
 148,     7.3455,     12.552,    2.501664e-03
 149,     7.3382,      7.848,    1.332868e-03
 150,     7.3284,     14.700,    2.920469e-03
 151,     7.3215,     14.700,    3.071591e-03
 152,     7.3104,     14.700,    3.044781e-03
 153,     7.2984,     14.700,    3.820562e-03
 154,     7.2865,     14.700,    2.463470e-03
 155,     7.2775,      9.128,    2.241300e-03
 156,     7.2700,     14.700,    4.184234e-03
 157,     7.2533,     14.700,    2.048695e-03
 158,     7.2425,     14.700,    3.637987e-03
 159,     7.2298,     14.700,    3.141464e-03
 160,     7.2122,     14.700,    3.041973e-03
 161,     7.1996,     14.700,    2.729170e-03
 162,     7.1908,     14.700,    6.592222e-03
 163,     7.1865,      8.211,    2.133180e-03
 164,     7.1799,     14.700,    6.259576e-03
 165,     7.1596,     14.700,    4.564299e-03
 166,     7.1513,      7.787,    2.114363e-03
 167,     7.1409,     14.700,    2.964978e-03
 168,     7.1306,     14.700,    2.469424e-03
 169,     7.1188,     14.700,    3.004404e-03
 170,     7.1006,     14.700,    3.071422e-03
 171,     7.0935,      5.362,    6.628853e-04
 172,     7.0828,     13.561,    1.695822e-03
 173,     7.0787,      9.126,    3.756495e-03
 174,     7.0686,      9.215,    1.954129e-03
 175,     7.0617,      6.462,    1.713384e-03
 176,     7.0552,     14.700,    3.167318e-03
 177,     7.0426,     14.700,    3.095463e-03
 178,     7.0281,     14.700,    3.928620e-03
 179,     7.0154,     14.700,    2.958805e-03
 180,     7.0036,     14.700,    3.047541e-03
 181,     6.9906,      8.925,    2.384520e-03
 182,     6.9814,     13.389,    2.889295e-03
 183,     6.9715,      7.644,    1.838195e-03
 184,     6.9674,      8.050,    2.334504e-03
 185,     6.9594,      8.939,    1.906640e-03
 186,     6.9519,      8.228,    2.139274e-03
 187,     6.9451,     11.711,    3.528531e-03
 188,     6.9383,      6.258,    1.539303e-03
 189,     6.9332,      7.762,    1.802824e-03
 190,     6.9159,     14.700,    2.936007e-03
 191,     6.9037,     14.700,    2.438074e-03
 192,     6.8974,     14.700,    4.540911e-03
 193,     6.8858,     13.432,    4.314929e-03
 194,     6.8793,     14.700,    1.940314e-03
 195,     6.8687,     14.700,    2.509850e-03
 196,     6.8616,     12.386,    2.475839e-03
 197,     6.8507,     14.700,    3.173024e-03
 198,     6.8433,     14.700,    2.917975e-03
 199,     6.8358,      6.708,    1.709682e-03
 200,     6.8279,      5.891,    1.518495e-03
 201,     6.8177,     14.700,    3.170448e-03
 202,     6.8061,     10.585,    1.363618e-03
 203,     6.7991,     12.422,    3.369296e-03
 204,     6.7938,     11.944,    1.544715e-03
 205,     6.7859,     14.700,    3.762080e-03
 206,     6.7784,     14.700,    3.001819e-03
 207,     6.7663,     13.834,    4.169111e-03
 208,     6.7530,     13.058,    1.861252e-03
 209,     6.7441,     13.839,    1.625540e-03
 210,     6.7350,     13.073,    3.267886e-03
 211,     6.7224,     14.700,    4.073218e-03
 212,     6.7139,     14.700,    3.445903e-03
 213,     6.7007,     14.700,    3.442395e-03
