index,   freq_ppm,   decay_hz, amplitude
   1,     9.0039,     14.700,    1.999044e-03
   2,     8.9931,     14.700,    2.714589e-03
   3,     8.9893,      3.267,    2.751723e-04
   4,     8.9834,     10.962,    1.724117e-03
   5,     8.9678,     12.793,    1.959585e-03
   6,     8.9618,     14.700,    2.287419e-03
   7,     8.9585,      8.264,    1.275301e-03
   8,     8.9539,     12.021,    2.685854e-03
   9,     8.9460,     10.745,    9.957248e-04
  10,     8.9341,     14.700,    2.467732e-03
  11,     8.9223,     14.700,    2.707038e-03
  12,     8.9109,     14.700,    2.289042e-03
  13,     8.8989,     14.700,    2.382270e-03
  14,     8.8908,     14.700,    1.759400e-03
  15,     8.8785,     14.700,    3.457748e-03
  16,     8.8664,     14.700,    1.968831e-03
  17,     8.8596,      6.781,    8.248141e-04
  18,     8.8550,      3.434,    1.531594e-04
  19,     8.8519,     14.700,    3.119617e-03
  20,     8.8384,     14.700,    3.749318e-03
  21,     8.8284,      8.603,    1.361246e-03
  22,     8.8214,     14.275,    3.548082e-03
  23,     8.8148,     14.669,    2.534218e-03
  24,     8.8033,     14.700,    2.045198e-03
  25,     8.7888,     14.700,    2.764414e-03
  26,     8.7812,     14.700,    3.424223e-03
  27,     8.7734,     14.700,    2.192519e-03
  28,     8.7626,     14.700,    2.241700e-03
  29,     8.7532,     11.398,    2.401250e-03
  30,     8.7407,     14.700,    3.228106e-03
  31,     8.7305,     14.512,    1.024204e-03
  32,     8.7234,      7.800,    1.374597e-03
  33,     8.7117,     14.700,    3.413373e-03
  34,     8.6934,     14.700,    4.239968e-03
  35,     8.6819,     14.700,    4.394700e-03
  36,     8.6656,     14.700,    5.266884e-03
  37,     8.6514,     14.700,    4.095519e-03
  38,     8.6398,     10.310,    2.086318e-03
  39,     8.6280,     14.700,    2.415572e-03
  40,     8.6039,     14.700,    3.822020e-03
  41,     8.5965,     14.700,    1.954934e-03
  42,     8.5828,     14.700,    4.668841e-03
  43,     8.5750,     14.700,    2.404621e-03
  44,     8.5644,     14.700,    1.191431e-02
  45,     8.5521,     14.700,    4.843496e-03
  46,     8.5401,     14.700,    4.660362e-03
  47,     8.5230,     14.700,    4.514530e-03
  48,     8.5087,     14.700,    2.739168e-03
  49,     8.4915,     14.700,    2.616395e-03
  50,     8.4776,     14.700,    2.875597e-03
  51,     8.4674,     14.700,    3.273853e-03
  52,     8.4470,      6.665,    1.897089e-01
  53,     8.4456,      5.723,    3.314008e-01
  54,     8.4441,      8.810,    2.401195e-01
  55,     8.4396,     14.700,    6.753971e-02
  56,     8.4322,     14.700,    2.454841e-02
  57,     8.4206,     14.700,    1.644185e-02
  58,     8.4008,     14.700,    1.344645e-02
  59,     8.3841,     14.700,    3.391495e-03
  60,     8.3745,     14.700,    1.388143e-03
  61,     8.3691,      4.267,    7.219783e-04
  62,     8.3650,      7.390,    5.437394e-04
  63,     8.3545,     14.700,    1.875477e-03
  64,     8.3460,     14.700,    3.519248e-03
  65,     8.3354,     14.700,    2.339805e-03
  66,     8.3289,      4.934,    5.864983e-04
  67,     8.3209,     12.598,    8.546196e-03
  68,     8.3089,     10.418,    1.794771e-03
  69,     8.2982,     11.601,    2.099764e-03
  70,     8.2934,      7.557,    7.359549e-04
  71,     8.2817,      8.487,    8.218856e-04
  72,     8.2775,     10.891,    1.163663e-03
  73,     8.2704,     12.488,    2.983382e-03
  74,     8.2620,      7.703,    1.280457e-03
  75,     8.2578,      9.105,    2.024826e-03
  76,     8.2513,     14.700,    2.470582e-03
  77,     8.2389,     14.700,    2.930178e-03
  78,     8.2298,     14.700,    1.837976e-03
  79,     8.2085,     14.700,    2.669093e-03
  80,     8.2010,     14.700,    3.090315e-03
  81,     8.1913,      4.096,    9.014726e-04
  82,     8.1824,     14.700,    2.949658e-03
  83,     8.1650,     14.700,    2.984822e-03
  84,     8.1505,     14.700,    3.224296e-03
  85,     8.1389,     14.700,    3.320178e-03
  86,     8.1244,     14.700,    3.197021e-03
  87,     8.1105,     14.700,    1.878343e-03
  88,     8.0928,     14.700,    3.889174e-03
  89,     8.0829,     14.700,    2.141618e-03
  90,     8.0765,     14.700,    2.946834e-03
  91,     8.0499,     14.700,    2.544765e-03
  92,     8.0406,     14.700,    2.678254e-03
  93,     8.0302,     14.700,    2.849161e-03
  94,     8.0214,     11.781,    1.628838e-03
  95,     8.0133,     11.718,    2.268292e-03
  96,     7.9984,      4.289,    6.719309e-04
  97,     7.9922,     13.468,    2.170929e-03
  98,     7.9880,     14.700,    3.228122e-03
  99,     7.9799,     14.700,    2.179720e-03
 100,     7.9663,     14.700,    1.581310e-03
 101,     7.9554,     14.700,    1.562442e-03
 102,     7.9459,     14.700,    3.268959e-03
 103,     7.9354,     14.700,    3.191819e-03
 104,     7.9217,     14.700,    3.420575e-03
 105,     7.9041,     14.700,    3.634791e-03
 106,     7.8886,      9.844,    2.038514e-03
 107,     7.8777,     12.827,    2.208675e-03
 108,     7.8649,     14.700,    3.572709e-03
 109,     7.8572,     14.700,    3.589707e-03
 110,     7.8496,     14.700,    2.095349e-03
 111,     7.8446,      9.309,    2.340253e-03
 112,     7.8368,     11.578,    1.760384e-03
 113,     7.8300,      7.239,    1.065454e-03
 114,     7.8178,      7.812,    1.287655e-03
 115,     7.8116,     14.236,    2.685923e-03
 116,     7.8058,     13.454,    1.754089e-03
 117,     7.7902,     14.700,    1.016362e-03
 118,     7.7786,     14.700,    2.678884e-03
 119,     7.7647,     10.384,    1.522370e-03
 120,     7.7590,     10.722,    1.436998e-03
 121,     7.7499,      2.657,    3.494526e-04
 122,     7.7474,      9.325,    1.074108e-03
 123,     7.7423,      9.209,    1.709059e-03
 124,     7.7318,     14.700,    3.635831e-03
 125,     7.7192,     14.700,    3.164717e-03
 126,     7.7004,     14.700,    3.283300e-03
 127,     7.6861,     14.700,    3.801507e-03
 128,     7.6728,     14.700,    3.301892e-03
 129,     7.6532,     14.700,    3.579271e-03
 130,     7.6422,     14.700,    2.464492e-03
 131,     7.6214,     14.700,    3.870316e-03
 132,     7.6094,     14.700,    4.541803e-03
 133,     7.5875,     14.700,    3.918415e-03
 134,     7.5763,     14.700,    3.886926e-03
 135,     7.5553,     14.700,    3.812077e-03
 136,     7.5341,     14.700,    5.114334e-03
 137,     7.5092,     14.700,    5.532722e-03
 138,     7.4815,     13.075,    1.993958e-03
 139,     7.4725,     14.700,    5.639657e-03
 140,     7.4623,     14.700,    2.803844e-03
 141,     7.4570,     13.005,    1.809101e-03
 142,     7.4467,     12.665,    1.647466e-03
 143,     7.4367,     12.251,    9.949966e-04
 144,     7.4304,     14.700,    2.713657e-03
 145,     7.4222,     14.700,    1.269033e-03
 146,     7.4168,      7.391,    9.195022e-04
 147,     7.4078,     12.877,    1.610069e-03
 148,     7.3995,     10.717,    1.771778e-03
 149,     7.3938,     13.774,    2.004432e-03
 150,     7.3776,     14.700,    2.471153e-03
 151,     7.3724,     10.436,    6.358306e-04
 152,     7.3653,     11.301,    1.943811e-03
 153,     7.3503,     14.700,    2.396140e-03
 154,     7.3322,     14.700,    2.145239e-03
 155,     7.3202,     14.700,    4.047477e-03
 156,     7.3051,     14.700,    3.505193e-03
 157,     7.2729,     14.700,    3.083810e-03
 158,     7.2578,     14.700,    2.298238e-03
 159,     7.2379,     14.700,    2.640570e-03
 160,     7.2165,      3.536,    3.910589e-04
 161,     7.2103,     13.472,    1.655659e-03
 162,     7.1992,     11.396,    1.436176e-03
 163,     7.1869,     13.190,    1.723429e-03
 164,     7.1738,     14.700,    3.534028e-03
 165,     7.1678,      9.284,    1.112476e-03
 166,     7.1648,      0.000,    1.362038e-04
 167,     7.1570,     12.453,    2.098041e-03
