index,   freq_ppm,   decay_hz, amplitude
   1,     9.0952,      5.829,    2.187733e-03
   2,     9.0877,      8.424,    3.058074e-03
   3,     9.0807,      8.484,    2.005529e-03
   4,     9.0739,     11.617,    3.678668e-03
   5,     9.0605,     14.700,    6.338486e-03
   6,     9.0399,     14.700,    7.530078e-03
   7,     9.0232,     14.700,    6.121267e-03
   8,     9.0114,     14.700,    6.836466e-03
   9,     8.9947,     14.700,    6.151626e-03
  10,     8.9792,     14.700,    5.638958e-03
  11,     8.9652,     14.700,    7.427981e-03
  12,     8.9532,      7.293,    4.152153e-03
  13,     8.9457,      6.497,    2.037723e-03
  14,     8.9420,      5.898,    2.686335e-03
  15,     8.9357,      9.657,    3.247408e-03
  16,     8.9266,     10.709,    5.295523e-03
  17,     8.9131,     14.700,    4.808358e-03
  18,     8.9021,     14.700,    4.940473e-03
  19,     8.8912,     14.700,    5.265953e-03
  20,     8.8802,     14.700,    6.798569e-03
  21,     8.8655,     14.700,    6.968429e-03
  22,     8.8469,     14.700,    5.354425e-03
  23,     8.8339,     14.700,    3.127724e-03
  24,     8.8222,     14.700,    4.678156e-03
  25,     8.8125,     13.583,    4.057531e-03
  26,     8.8046,     14.440,    4.126295e-03
  27,     8.7924,      7.517,    3.539118e-03
  28,     8.7842,     14.700,    3.497177e-03
  29,     8.7747,     14.700,    4.568954e-03
  30,     8.7661,     14.700,    4.601282e-03
  31,     8.7508,     14.700,    7.035205e-03
  32,     8.7352,     14.700,    4.396618e-03
  33,     8.7245,     14.700,    3.866736e-03
  34,     8.7147,     14.700,    5.510386e-03
  35,     8.7029,     14.700,    3.334645e-03
  36,     8.6924,     14.700,    6.700490e-03
  37,     8.6750,      8.408,    3.548869e-03
  38,     8.6620,     14.700,    5.580405e-03
  39,     8.6437,     14.700,    4.370999e-03
  40,     8.6262,     14.700,    5.877312e-03
  41,     8.6114,     14.700,    4.948195e-03
  42,     8.6005,     14.700,    5.035285e-03
  43,     8.5889,     14.700,    5.454894e-03
  44,     8.5727,     11.643,    5.099354e-03
  45,     8.5640,      9.931,    6.078375e-03
  46,     8.5510,     14.496,    5.593728e-03
  47,     8.5409,     14.415,    6.411727e-03
  48,     8.5281,     14.173,    4.759084e-03
  49,     8.5186,     13.708,    5.982878e-03
  50,     8.5130,      9.910,    3.071978e-03
  51,     8.5056,     13.975,    4.656208e-03
  52,     8.4964,     14.700,    4.795055e-03
  53,     8.4866,      6.580,    2.977871e-03
  54,     8.4774,      6.731,    2.756023e-03
  55,     8.4702,     14.700,    4.750680e-03
  56,     8.4464,      6.759,    1.442695e-01
  57,     8.4450,      9.145,    2.766576e-01
  58,     8.4382,     14.636,    3.752472e-02
  59,     8.4282,     14.633,    1.823704e-02
  60,     8.4114,     14.604,    1.267366e-02
  61,     8.3963,     14.596,    1.273800e-02
  62,     8.3629,     14.603,    1.217951e-02
  63,     8.3234,     14.700,    8.222749e-03
  64,     8.3171,      4.894,    2.114051e-03
  65,     8.3102,     12.942,    3.640281e-03
  66,     8.3034,      6.024,    2.537902e-03
  67,     8.2948,     14.700,    4.858348e-03
  68,     8.2848,     13.758,    4.291855e-03
  69,     8.2771,     10.336,    4.302675e-03
  70,     8.2698,      9.677,    4.011014e-03
  71,     8.2629,      7.354,    2.798741e-03
  72,     8.2565,     11.399,    3.711832e-03
  73,     8.2464,     14.700,    5.992942e-03
  74,     8.2306,     14.700,    6.795362e-03
  75,     8.2008,     14.700,    6.515661e-03
  76,     8.1772,     14.700,    6.411490e-03
  77,     8.1609,     14.700,    5.344605e-03
  78,     8.1439,     14.700,    6.648427e-03
  79,     8.1185,     14.700,    6.815170e-03
  80,     8.1097,     10.890,    3.761462e-03
  81,     8.0937,     14.700,    4.464686e-03
  82,     8.0764,     14.700,    3.784196e-03
  83,     8.0625,      9.131,    3.381339e-03
  84,     8.0546,     11.366,    4.805038e-03
  85,     8.0446,     12.122,    4.420795e-03
  86,     8.0342,     14.700,    4.828228e-03
  87,     8.0217,     14.700,    4.826526e-03
  88,     8.0089,     13.553,    5.959809e-03
  89,     7.9998,      7.224,    2.861569e-03
  90,     7.9936,      4.897,    1.514219e-03
  91,     7.9881,      8.979,    2.587538e-03
  92,     7.9737,     10.377,    4.516194e-03
  93,     7.9657,      6.980,    2.130585e-03
  94,     7.9592,      9.955,    4.209590e-03
  95,     7.9499,     14.700,    5.520448e-03
  96,     7.9367,     14.700,    5.055169e-03
  97,     7.9158,     14.700,    6.343064e-03
  98,     7.8985,     14.700,    4.948765e-03
  99,     7.8851,     14.700,    5.376572e-03
 100,     7.8750,     14.700,    4.835836e-03
 101,     7.8658,     14.700,    6.236183e-03
 102,     7.8568,     14.700,    8.451983e-03
 103,     7.8462,     14.700,    5.095229e-03
 104,     7.8375,      8.786,    1.844237e-03
 105,     7.8096,     14.700,    5.933381e-03
 106,     7.7915,     14.700,    5.821327e-03
 107,     7.7757,     14.700,    7.044363e-03
 108,     7.7650,     14.700,    5.023550e-03
 109,     7.7431,     14.700,    6.828736e-03
 110,     7.7168,     14.700,    6.319676e-03
 111,     7.7027,     14.700,    6.030885e-03
 112,     7.6920,     14.700,    3.940535e-03
 113,     7.6793,     14.700,    5.471225e-03
 114,     7.6711,      6.003,    2.028970e-03
 115,     7.6623,     14.700,    5.980628e-03
 116,     7.6519,     14.700,    3.878716e-03
 117,     7.6437,      4.318,    1.056254e-03
 118,     7.6412,     11.107,    4.037577e-03
 119,     7.6332,     12.159,    3.571455e-03
 120,     7.6249,     11.672,    4.736026e-03
 121,     7.6174,      1.916,    7.929620e-04
 122,     7.6152,      3.669,    1.021009e-03
 123,     7.6075,      8.997,    3.592526e-03
 124,     7.5997,      3.869,    1.510597e-03
 125,     7.5924,     14.700,    5.537942e-03
 126,     7.5697,     14.700,    5.937926e-03
 127,     7.5527,     14.700,    5.194953e-03
 128,     7.5353,     14.700,    6.087058e-03
 129,     7.5114,     14.700,    4.379098e-03
 130,     7.4951,     14.700,    5.150904e-03
 131,     7.4851,     14.700,    7.247999e-03
 132,     7.4730,     14.700,    1.001494e-02
 133,     7.4633,     14.700,    5.006076e-03
 134,     7.4512,     14.700,    4.601439e-03
 135,     7.4403,     14.700,    4.015298e-03
 136,     7.4211,     14.700,    5.605164e-03
 137,     7.4090,     14.700,    4.423053e-03
 138,     7.4044,     14.700,    4.446745e-03
 139,     7.3887,     14.700,    4.486348e-03
 140,     7.3746,     14.700,    6.814254e-03
 141,     7.3639,     14.700,    4.574712e-03
 142,     7.3544,     14.700,    3.703545e-03
 143,     7.3450,     10.322,    4.807566e-03
 144,     7.3345,     14.700,    3.938039e-03
 145,     7.3254,     14.507,    4.682770e-03
 146,     7.3172,      5.912,    2.160359e-03
 147,     7.3022,     14.700,    4.366540e-03
