index,   freq_ppm,   decay_hz, amplitude
   1,     9.0688,     14.700,    3.664262e-03
   2,     9.0549,     14.700,    2.474960e-03
   3,     9.0369,     14.700,    3.327355e-03
   4,     9.0243,     14.700,    3.842672e-03
   5,     9.0001,     14.700,    4.141828e-03
   6,     8.9860,     14.700,    3.548653e-03
   7,     8.9515,     14.700,    3.985877e-03
   8,     8.9346,     14.700,    2.740121e-03
   9,     8.9185,     14.700,    3.224368e-03
  10,     8.9028,     14.700,    2.048479e-03
  11,     8.8700,     14.700,    1.694742e-03
  12,     8.8448,     14.700,    2.781666e-03
  13,     8.8155,     14.700,    2.601822e-03
  14,     8.7928,     14.700,    3.076248e-03
  15,     8.7773,     14.700,    3.767819e-03
  16,     8.7668,     14.700,    1.630058e-03
  17,     8.7529,     14.700,    2.008383e-03
  18,     8.7328,     14.694,    3.682580e-03
  19,     8.7156,     14.700,    3.974533e-03
  20,     8.7035,     14.700,    3.559432e-03
  21,     8.6837,     14.700,    2.666222e-03
  22,     8.6738,     14.700,    3.848884e-03
  23,     8.6635,     14.700,    3.178146e-03
  24,     8.6503,     14.700,    3.342025e-03
  25,     8.6378,     14.700,    2.902735e-03
  26,     8.6064,      6.150,    8.848977e-04
  27,     8.6013,     14.700,    2.493242e-03
  28,     8.5905,      9.031,    1.257333e-03
  29,     8.5802,     10.111,    2.006125e-03
  30,     8.5643,     13.393,    2.408072e-02
  31,     8.5516,     14.700,    4.306164e-03
  32,     8.5429,     14.700,    2.836094e-03
  33,     8.5340,     14.700,    4.299436e-03
  34,     8.5199,      9.665,    1.579591e-03
  35,     8.4473,      6.522,    4.029897e-01
  36,     8.4458,      5.780,    7.998721e-01
  37,     8.4442,      9.196,    5.966977e-01
  38,     8.4396,     14.700,    1.450603e-01
  39,     8.4318,     14.700,    5.104028e-02
  40,     8.4216,     14.700,    3.210819e-02
  41,     8.4084,     14.700,    2.672395e-02
  42,     8.4025,     14.700,    1.245598e-02
  43,     8.3951,     14.700,    6.726845e-03
  44,     8.3877,     14.700,    6.407856e-03
  45,     8.3765,     14.700,    6.043840e-03
  46,     8.3656,     14.700,    3.679980e-03
  47,     8.3562,     14.700,    3.012427e-03
  48,     8.3482,      8.473,    9.587737e-04
  49,     8.3428,     14.700,    3.385807e-03
  50,     8.3287,     10.020,    9.998431e-04
  51,     8.3211,     11.146,    1.691489e-02
  52,     8.3130,     14.700,    2.502379e-03
  53,     8.2991,     14.700,    3.278832e-03
  54,     8.2860,     14.700,    2.486112e-03
  55,     8.2727,     14.700,    3.495454e-03
  56,     8.2659,     14.700,    3.014786e-03
  57,     8.2557,     14.700,    2.592854e-03
  58,     8.2273,     14.700,    2.712750e-03
  59,     8.2123,     14.700,    3.243930e-03
  60,     8.2023,     14.700,    2.647948e-03
  61,     8.1844,     14.700,    1.903204e-03
  62,     8.1640,     14.700,    2.841911e-03
  63,     8.1480,     14.700,    3.132185e-03
  64,     8.1310,     14.700,    4.563809e-03
  65,     8.1210,     14.700,    4.922410e-03
  66,     8.1036,     14.700,    4.671076e-03
  67,     8.0913,     14.700,    4.492005e-03
  68,     8.0787,     14.700,    4.600433e-03
  69,     8.0636,     14.700,    3.358271e-03
  70,     8.0479,     14.700,    2.465787e-03
  71,     8.0313,     14.700,    3.494485e-03
  72,     8.0237,     14.700,    2.993944e-03
  73,     8.0102,     14.700,    3.137500e-03
  74,     8.0017,      3.215,    4.279365e-04
  75,     7.9794,      2.370,    8.290252e-04
  76,     7.9775,     14.565,    4.371519e-02
  77,     7.9692,     14.700,    2.250294e-03
  78,     7.9612,     14.700,    2.238443e-03
  79,     7.9517,     14.700,    4.908087e-03
  80,     7.9424,     14.700,    3.569713e-03
  81,     7.9343,     14.700,    4.601859e-03
  82,     7.9220,     14.700,    5.509357e-03
  83,     7.9106,     14.700,    5.165005e-03
  84,     7.8495,      9.796,    1.083622e+00
  85,     7.8479,      7.417,    8.757759e-01
  86,     7.8462,      8.871,    7.014831e-01
  87,     7.8433,     14.518,    2.667444e-01
  88,     7.8379,     14.700,    8.489627e-02
  89,     7.8294,     14.700,    4.955200e-02
  90,     7.8156,     14.700,    3.428118e-02
  91,     7.7716,     14.700,    4.321580e-03
  92,     7.7624,     14.700,    3.690819e-03
  93,     7.7396,     14.503,    1.126258e-03
  94,     7.7238,     12.170,    2.211644e-03
  95,     7.7143,     14.700,    4.340204e-02
  96,     7.7005,     14.700,    2.936942e-03
  97,     7.6839,     14.700,    3.212536e-03
  98,     7.6751,     14.700,    3.981240e-03
  99,     7.6581,     14.700,    4.389909e-03
 100,     7.6305,     14.700,    2.508486e-03
 101,     7.6250,      7.298,    1.311233e-03
 102,     7.6140,     14.700,    1.435533e-03
 103,     7.6073,     14.700,    2.457873e-03
 104,     7.5959,     14.700,    2.483555e-03
 105,     7.5907,     14.700,    1.483517e-03
 106,     7.5811,     14.700,    4.582828e-03
 107,     7.5669,     14.700,    4.835879e-03
 108,     7.5570,     14.700,    4.639503e-03
 109,     7.5436,     14.700,    4.546550e-03
 110,     7.5328,     14.700,    3.425337e-03
 111,     7.5132,     14.700,    4.186054e-03
 112,     7.5031,     14.700,    2.771197e-03
 113,     7.4910,     14.700,    2.656068e-03
 114,     7.4875,      2.392,    1.462569e-04
 115,     7.4820,     13.213,    3.328872e-03
 116,     7.4742,     13.454,    4.504927e-03
 117,     7.4621,     14.700,    3.349086e-03
 118,     7.4485,     14.700,    2.576842e-03
 119,     7.4413,     14.700,    2.561666e-03
 120,     7.4312,     11.836,    1.513907e-03
 121,     7.4218,     14.700,    2.607676e-03
 122,     7.4125,     14.700,    2.053926e-03
 123,     7.3915,     14.700,    2.908634e-03
 124,     7.3820,     14.700,    1.470954e-03
 125,     7.3720,     14.700,    3.398464e-03
 126,     7.3628,     14.700,    2.975780e-03
 127,     7.3525,     14.700,    3.074358e-03
 128,     7.3415,      7.091,    1.142618e-03
 129,     7.3343,      9.736,    1.494148e-03
 130,     7.3281,     13.383,    3.250718e-03
 131,     7.3222,      5.587,    6.743736e-04
 132,     7.3095,      4.177,    5.424535e-04
 133,     7.3055,     14.700,    3.753962e-03
 134,     7.2951,     14.700,    2.883684e-03
 135,     7.2875,      7.701,    7.659742e-04
 136,     7.2826,     14.700,    3.362740e-03
 137,     7.2736,     14.700,    2.773457e-03
 138,     7.2554,     14.609,    2.373755e-03
 139,     7.2465,      7.522,    7.573598e-04
