index,   freq_ppm,   decay_hz, amplitude
   1,     9.0945,     14.700,    2.435640e-03
   2,     9.0692,     14.700,    3.279994e-03
   3,     9.0609,     14.700,    2.081500e-03
   4,     9.0508,     11.624,    2.959149e-03
   5,     9.0319,     14.700,    2.915015e-03
   6,     9.0142,     14.700,    3.922856e-03
   7,     9.0028,     13.322,    2.019897e-03
   8,     8.9955,      8.710,    1.015228e-03
   9,     8.9892,      5.176,    1.070394e-03
  10,     8.9824,      7.049,    1.457344e-03
  11,     8.9757,     14.700,    3.884592e-03
  12,     8.9615,     14.700,    4.886108e-03
  13,     8.9503,     14.700,    3.180252e-03
  14,     8.9420,     14.700,    2.822746e-03
  15,     8.9316,     14.700,    4.052511e-03
  16,     8.9147,     14.700,    3.682835e-03
  17,     8.9001,     12.515,    2.132171e-03
  18,     8.8870,     10.642,    1.862042e-03
  19,     8.8811,     11.569,    1.995704e-03
  20,     8.8666,     11.953,    3.266886e-03
  21,     8.8566,     11.986,    1.439063e-03
  22,     8.8485,     13.069,    3.002010e-03
  23,     8.8314,     14.700,    2.721633e-03
  24,     8.8213,      9.139,    2.267339e-03
  25,     8.8122,      9.601,    2.034983e-03
  26,     8.8062,     14.700,    2.215070e-03
  27,     8.7968,     14.700,    2.089790e-03
  28,     8.7839,      8.407,    1.598666e-03
  29,     8.7768,     11.746,    2.014032e-03
  30,     8.7697,     12.627,    2.696141e-03
  31,     8.7578,      8.998,    1.637385e-03
  32,     8.7501,     12.048,    1.271092e-03
  33,     8.7370,     14.700,    3.161979e-03
  34,     8.7229,     14.700,    2.236445e-03
  35,     8.7132,     14.700,    4.059420e-03
  36,     8.6981,     14.700,    2.704776e-03
  37,     8.6910,     12.889,    2.419684e-03
  38,     8.6850,      6.059,    1.742407e-03
  39,     8.6782,     14.176,    2.930422e-03
  40,     8.6628,     14.166,    2.820563e-03
  41,     8.6554,     14.700,    2.809684e-03
  42,     8.6380,      6.034,    1.608731e-03
  43,     8.6292,      9.244,    2.257443e-03
  44,     8.6213,      7.212,    9.868526e-04
  45,     8.6128,     14.700,    4.518003e-03
  46,     8.6034,     14.700,    2.947742e-03
  47,     8.5949,     13.892,    2.869349e-03
  48,     8.5858,     12.238,    3.506782e-03
  49,     8.5645,     14.700,    7.211926e-03
  50,     8.5538,     14.700,    3.148056e-03
  51,     8.4471,      6.297,    1.052440e-01
  52,     8.4457,      5.556,    2.141148e-01
  53,     8.4442,      8.905,    1.778566e-01
  54,     8.4393,     14.700,    4.363328e-02
  55,     8.4332,     14.700,    2.124315e-02
  56,     8.4239,     14.700,    1.079608e-02
  57,     8.4121,     14.700,    8.026603e-03
  58,     8.4069,     14.700,    4.836894e-03
  59,     8.3974,      9.776,    2.015329e-03
  60,     8.3911,     12.878,    2.012304e-03
  61,     8.3797,     14.700,    2.053182e-03
  62,     8.3689,      4.891,    9.988351e-04
  63,     8.3567,     13.772,    3.945878e-03
  64,     8.3481,     14.700,    2.400396e-03
  65,     8.3362,      8.460,    1.191116e-03
  66,     8.3218,     14.700,    7.799430e-03
  67,     8.3133,     10.549,    1.700287e-03
  68,     8.2924,     14.700,    3.894459e-03
  69,     8.2738,     14.700,    3.544806e-03
  70,     8.2624,     14.700,    4.634270e-03
  71,     8.2431,     14.700,    4.854075e-03
  72,     8.2217,     14.700,    3.237349e-03
  73,     8.2067,     14.700,    2.935801e-03
  74,     8.1956,      6.017,    1.388410e-03
  75,     8.1844,     14.700,    3.975454e-03
  76,     8.1715,      8.056,    1.184349e-03
  77,     8.1646,      7.893,    1.404132e-03
  78,     8.1587,     14.700,    2.660344e-03
  79,     8.1507,     14.700,    1.967260e-03
  80,     8.1389,     13.986,    2.385544e-03
