index,   freq_ppm,   decay_hz, amplitude
   1,     9.0760,     13.624,    5.937007e-03
   2,     9.0643,     14.170,    6.687182e-03
   3,     9.0457,     14.044,    5.639405e-03
   4,     9.0276,     14.015,    5.846608e-03
   5,     9.0183,     13.729,    5.626756e-03
   6,     9.0050,     13.706,    5.601274e-03
   7,     8.9891,     14.700,    6.006761e-03
   8,     8.9255,     14.700,    6.292799e-03
   9,     8.9102,     14.700,    6.034420e-03
  10,     8.8897,     14.700,    6.103193e-03
  11,     8.8573,     14.700,    6.938819e-03
  12,     8.8195,     14.700,    7.098585e-03
  13,     8.7920,     14.700,    6.719560e-03
  14,     8.7503,     14.700,    9.951631e-03
  15,     8.7024,     14.700,    1.058347e-02
  16,     8.6507,     14.700,    9.768558e-03
  17,     8.6241,     14.700,    1.066207e-02
  18,     8.5645,     14.700,    1.209638e-02
  19,     8.5404,     14.700,    9.482923e-03
  20,     8.5119,     14.700,    9.167084e-03
  21,     8.4458,      8.710,    2.828635e-01
  22,     8.4440,      9.799,    7.653186e-02
  23,     8.4382,      5.614,    1.060808e-02
  24,     8.4327,     14.700,    1.917173e-02
  25,     8.4137,     14.700,    1.345266e-02
  26,     8.3976,     14.700,    1.255048e-02
  27,     8.3596,     14.700,    1.232958e-02
  28,     8.3215,     14.700,    1.198240e-02
  29,     8.3028,     14.700,    8.166739e-03
  30,     8.2809,     14.700,    8.143186e-03
  31,     8.2528,     14.700,    8.452834e-03
  32,     8.2317,     14.700,    8.493563e-03
  33,     8.1963,     14.700,    8.853015e-03
  34,     8.1489,     14.700,    9.362566e-03
  35,     8.1152,     14.700,    5.583931e-03
  36,     8.0990,     14.700,    6.033578e-03
  37,     8.0871,     14.700,    4.663381e-03
  38,     8.0765,     14.700,    5.532402e-03
  39,     8.0622,     14.700,    5.302899e-03
  40,     8.0431,     14.700,    5.567658e-03
  41,     8.0250,     14.700,    5.162784e-03
  42,     8.0137,      4.832,    1.900313e-03
  43,     8.0031,     14.700,    5.747806e-03
  44,     7.9978,      2.938,    1.423613e-03
  45,     7.9900,      9.673,    1.969232e-03
  46,     7.9840,     14.700,    3.946638e-03
  47,     7.9624,     14.700,    3.550128e-03
  48,     7.9553,     14.700,    3.128118e-03
  49,     7.9465,     14.700,    3.798264e-03
  50,     7.9335,     14.700,    4.357699e-03
  51,     7.9230,     14.700,    4.033129e-03
  52,     7.9134,     14.700,    5.115897e-03
  53,     7.9004,     14.700,    3.008288e-03
  54,     7.8899,     14.700,    5.429190e-03
  55,     7.8742,     14.700,    4.099256e-03
  56,     7.8653,     14.700,    4.673076e-03
  57,     7.8567,     11.333,    5.739925e-03
  58,     7.8394,     14.700,    7.363284e-03
  59,     7.8270,     14.059,    4.366260e-03
  60,     7.8190,     13.480,    3.774463e-03
  61,     7.8080,     14.349,    4.686962e-03
  62,     7.7968,     13.986,    5.049620e-03
  63,     7.7868,     13.887,    3.647320e-03
  64,     7.7733,     14.408,    5.469391e-03
  65,     7.7562,     14.700,    6.957727e-03
  66,     7.7205,     14.700,    6.999521e-03
  67,     7.6937,     14.700,    7.943674e-03
  68,     7.6676,     14.700,    6.855539e-03
  69,     7.6347,     14.700,    6.438790e-03
  70,     7.6068,     14.700,    5.728897e-03
  71,     7.5865,     14.700,    5.294181e-03
  72,     7.5656,     14.700,    6.030239e-03
  73,     7.5509,     14.700,    4.651540e-03
  74,     7.5398,     14.700,    6.444313e-03
  75,     7.5219,     14.700,    5.285154e-03
  76,     7.5088,     14.700,    6.484157e-03
  77,     7.4886,     14.700,    6.210343e-03
  78,     7.4727,     14.700,    6.928494e-03
  79,     7.4616,     14.700,    4.426619e-03
  80,     7.4517,      5.702,    1.881703e-03
  81,     7.4414,     14.700,    5.751159e-03
  82,     7.4288,     14.700,    6.922621e-03
  83,     7.4094,     14.700,    5.844000e-03
  84,     7.3944,     14.700,    6.823506e-03
  85,     7.3628,     14.700,    6.446764e-03
  86,     7.3433,     14.700,    6.399415e-03
  87,     7.2968,     14.700,    7.645306e-03
  88,     7.2792,     14.700,    7.455254e-03
  89,     7.2599,     14.700,    5.942651e-03
  90,     7.2486,     14.700,    6.792379e-03
  91,     7.1901,     11.920,    1.230006e-01
  92,     7.1873,     12.282,    5.280082e-02
  93,     7.1811,     14.595,    9.851216e-02
  94,     7.1795,      4.097,    1.266113e-02
  95,     7.1784,     14.700,    9.315856e-02
  96,     7.0782,     14.700,    9.389109e-03
  97,     7.0063,     14.700,    5.639663e-03
  98,     6.9877,     14.700,    5.779112e-03
  99,     6.9782,     14.700,    3.683071e-03
 100,     6.9632,     14.700,    3.994188e-03
 101,     6.9532,     14.700,    5.760077e-03
 102,     6.9345,     14.700,    3.871975e-03
 103,     6.8972,     11.454,    1.025642e-01
 104,     6.8947,      6.482,    1.419867e-02
 105,     6.8869,     14.700,    1.394602e-01
 106,     6.8752,     14.700,    4.904381e-03
 107,     6.8648,     14.700,    6.174935e-03
 108,     6.8489,     14.700,    4.085113e-03
 109,     6.8380,     14.700,    7.284016e-03
 110,     6.8213,     14.700,    6.758160e-03
 111,     6.8059,     14.700,    8.131617e-03
 112,     6.7812,     14.700,    7.757040e-03
 113,     6.7529,     14.700,    8.441445e-03
 114,     6.7305,     14.700,    8.307755e-03
 115,     6.7038,     14.700,    8.722222e-03
 116,     6.6716,     14.700,    7.157705e-03
 117,     6.6491,     14.700,    6.812072e-03
 118,     6.6260,     14.700,    7.749417e-03
 119,     6.6038,     14.700,    6.701647e-03
 120,     6.5805,     14.700,    6.334674e-03
 121,     6.5684,      4.320,    1.828379e-03
 122,     6.5629,      9.056,    3.477097e-03
 123,     6.5531,     12.679,    3.880262e-03
 124,     6.5320,     13.542,    5.099274e-03
 125,     6.5208,     11.996,    3.092281e-03
 126,     6.5089,     14.700,    5.511000e-03
 127,     6.4733,     14.700,    4.431178e-03
 128,     6.4589,     14.700,    5.658532e-03
 129,     6.4271,     14.700,    4.741433e-03
 130,     6.4105,     14.700,    4.438936e-03
 131,     6.3632,     14.700,    7.070961e-03
 132,     6.3316,     14.700,    5.773251e-03
 133,     6.2939,     14.700,    6.645193e-03
