index,   freq_ppm,   decay_hz, amplitude
   1,     9.0596,     14.700,    2.862294e-03
   2,     9.0409,     14.700,    2.337380e-03
   3,     9.0299,     14.700,    2.477238e-03
   4,     9.0227,      9.077,    1.755800e-03
   5,     9.0162,     14.700,    2.700484e-03
   6,     9.0028,     14.700,    2.606795e-03
   7,     8.9942,     14.700,    2.228225e-03
   8,     8.9826,     12.665,    2.365829e-03
   9,     8.9719,     14.700,    3.245728e-03
  10,     8.9619,     14.700,    1.537612e-03
  11,     8.9567,     11.996,    1.812738e-03
  12,     8.9478,     13.251,    1.768204e-03
  13,     8.9307,     14.700,    2.424983e-03
  14,     8.9237,     14.700,    3.518295e-03
  15,     8.9113,     14.700,    2.574663e-03
  16,     8.9018,     14.700,    1.948590e-03
  17,     8.8944,     14.700,    2.312048e-03
  18,     8.8728,     14.700,    2.190244e-03
  19,     8.8530,     14.700,    3.162715e-03
  20,     8.8409,     14.700,    2.724639e-03
  21,     8.8141,     14.700,    2.196650e-03
  22,     8.7952,     14.700,    2.562419e-03
  23,     8.7825,     14.551,    3.578328e-03
  24,     8.7746,     13.828,    2.024101e-03
  25,     8.7622,     14.143,    1.763526e-03
  26,     8.7465,     14.571,    3.339157e-03
  27,     8.7347,     13.736,    2.067948e-03
  28,     8.7255,     14.247,    2.588768e-03
  29,     8.7086,     14.700,    4.310869e-03
  30,     8.6865,     14.700,    4.520495e-03
  31,     8.6709,     14.700,    2.730916e-03
  32,     8.6598,     14.700,    1.785140e-03
  33,     8.6457,     14.700,    2.455629e-03
  34,     8.6309,     14.700,    2.345564e-03
  35,     8.6228,     14.700,    1.937191e-03
  36,     8.6072,     14.700,    2.960504e-03
  37,     8.5959,     14.612,    1.558338e-03
  38,     8.5873,      6.447,    1.345987e-03
  39,     8.5757,     14.700,    1.678542e-03
  40,     8.5639,     14.700,    1.208138e-02
  41,     8.5505,     14.700,    3.895330e-03
  42,     8.5380,     14.700,    3.949934e-03
  43,     8.5247,     14.700,    3.291979e-03
  44,     8.5133,     14.700,    3.460618e-03
  45,     8.5074,     10.871,    2.246283e-03
  46,     8.4471,      6.436,    1.625625e-01
  47,     8.4456,      5.885,    3.298209e-01
  48,     8.4440,      9.346,    2.301777e-01
  49,     8.4391,     14.700,    6.050684e-02
  50,     8.4320,     14.700,    2.923156e-02
  51,     8.4218,     14.700,    2.274948e-02
  52,     8.4050,     14.700,    2.030785e-02
  53,     8.3825,     14.700,    7.511990e-03
  54,     8.3703,     14.700,    5.763612e-03
  55,     8.3519,     14.700,    4.749479e-03
  56,     8.3359,     14.700,    4.046422e-03
  57,     8.3203,     14.700,    1.112147e-02
  58,     8.2946,     14.700,    3.583794e-03
  59,     8.2782,     14.700,    3.428743e-03
  60,     8.2652,      6.842,    1.893277e-03
  61,     8.2584,      8.122,    1.723469e-03
  62,     8.2505,     14.700,    1.541596e-03
  63,     8.2388,     14.700,    2.993859e-03
  64,     8.2232,     14.700,    3.084565e-03
  65,     8.2021,     14.700,    4.668744e-03
  66,     8.1864,     14.700,    2.640391e-03
  67,     8.1775,     14.700,    2.476176e-03
  68,     8.1654,     14.700,    3.697655e-03
  69,     8.1505,     14.700,    2.825549e-03
  70,     8.1415,     14.700,    2.187352e-03
  71,     8.1284,     14.700,    2.213520e-03
  72,     8.1176,     14.700,    2.679700e-03
  73,     8.1025,     14.700,    3.227218e-03
  74,     8.0910,     14.700,    2.372286e-03
  75,     8.0726,     14.700,    3.459340e-03
  76,     8.0518,     14.700,    3.058180e-03
  77,     8.0398,     14.700,    3.551964e-03
