index,   freq_ppm,   decay_hz, amplitude
   1,     9.0438,     14.700,    4.424758e-03
   2,     9.0351,     13.602,    3.483421e-03
   3,     9.0260,     14.700,    3.596777e-03
   4,     9.0147,     14.700,    3.333671e-03
   5,     9.0025,     14.700,    4.530678e-03
   6,     8.9937,     14.700,    3.712581e-03
   7,     8.9767,     14.700,    5.107841e-03
   8,     8.9648,     14.700,    4.591986e-03
   9,     8.9505,     14.700,    5.192748e-03
  10,     8.9415,     14.700,    3.965087e-03
  11,     8.9303,     14.700,    5.594487e-03
  12,     8.9199,     14.700,    4.786125e-03
  13,     8.9119,     14.700,    6.120962e-03
  14,     8.8877,     14.700,    5.753933e-03
  15,     8.8646,     14.700,    5.802614e-03
  16,     8.8518,     14.700,    5.696462e-03
  17,     8.8342,     14.700,    4.638171e-03
  18,     8.8222,     14.700,    4.821643e-03
  19,     8.8069,     14.700,    6.607759e-03
  20,     8.7877,     14.700,    6.264510e-03
  21,     8.7549,     14.700,    6.250336e-03
  22,     8.7206,     14.700,    6.502512e-03
  23,     8.6261,     14.700,    6.340721e-03
  24,     8.5885,     14.700,    5.325698e-03
  25,     8.5657,     14.700,    6.708222e-03
  26,     8.5538,     14.700,    5.908487e-03
  27,     8.5371,     14.700,    5.266740e-03
  28,     8.5253,     14.700,    6.112024e-03
  29,     8.5104,     14.700,    6.444197e-03
  30,     8.4967,     14.700,    5.506195e-03
  31,     8.4834,     14.700,    4.745316e-03
  32,     8.4456,      9.858,    1.345225e-01
  33,     8.4374,     14.700,    1.323945e-02
  34,     8.4228,     14.700,    9.221618e-03
  35,     8.3882,     14.700,    8.321515e-03
  36,     8.3664,     14.700,    8.611775e-03
  37,     8.3375,     14.700,    9.529275e-03
  38,     8.2898,     14.700,    9.894783e-03
  39,     8.2510,     14.700,    4.790257e-03
  40,     8.2379,     14.700,    4.876603e-03
  41,     8.2191,     14.700,    5.041786e-03
  42,     8.1963,     14.700,    4.504637e-03
  43,     8.1812,     14.700,    4.891456e-03
  44,     8.1685,     14.700,    5.686193e-03
  45,     8.1513,     14.700,    6.688700e-03
  46,     8.1355,     14.700,    5.484440e-03
  47,     8.1260,     14.700,    6.267257e-03
  48,     8.1078,     14.700,    5.516211e-03
  49,     8.0975,     14.700,    4.578110e-03
  50,     8.0885,     14.700,    5.014653e-03
  51,     8.0785,     14.700,    6.279554e-03
  52,     8.0669,     14.700,    4.204244e-03
  53,     8.0558,     14.700,    4.439876e-03
  54,     8.0442,     14.700,    8.602817e-03
  55,     8.0232,     14.700,    6.596657e-03
  56,     8.0096,     14.700,    6.901822e-03
  57,     7.9863,     14.700,    5.866131e-03
  58,     7.9596,     14.700,    7.813190e-03
  59,     7.9287,     14.700,    7.340800e-03
  60,     7.9028,     14.700,    6.548096e-03
  61,     7.8703,     14.700,    6.140979e-03
  62,     7.8568,     14.700,    5.601092e-03
  63,     7.8422,     14.700,    5.208443e-03
  64,     7.8312,     14.700,    7.235380e-03
  65,     7.8073,     14.700,    5.952199e-03
  66,     7.7833,     14.700,    5.999692e-03
  67,     7.7571,     14.700,    4.808120e-03
  68,     7.7369,     14.700,    6.152751e-03
  69,     7.7245,     14.700,    6.092573e-03
  70,     7.7075,     14.700,    5.137362e-03
  71,     7.6816,     14.700,    6.417801e-03
  72,     7.6620,     14.700,    5.811834e-03
  73,     7.6486,     14.700,    4.385957e-03
  74,     7.6380,     14.700,    4.787777e-03
  75,     7.6235,     14.700,    3.991266e-03
  76,     7.5944,     14.700,    4.843569e-03
  77,     7.5799,     14.700,    4.495649e-03
  78,     7.5602,     14.700,    5.070547e-03
  79,     7.5414,     14.700,    4.441120e-03
  80,     7.5042,     14.700,    3.538632e-03
  81,     7.4908,     14.700,    3.791703e-03
  82,     7.4738,     14.700,    5.596720e-03
  83,     7.4579,     14.700,    5.802500e-03
  84,     7.4398,     14.700,    4.266375e-03
  85,     7.4241,     14.700,    4.653940e-03
  86,     7.4097,     14.700,    5.259768e-03
  87,     7.3969,     14.700,    4.613948e-03
  88,     7.3893,     14.700,    5.712887e-03
  89,     7.3786,     14.700,    5.745992e-03
  90,     7.3661,     14.700,    5.816277e-03
  91,     7.3493,     14.700,    4.631337e-03
  92,     7.3390,     14.700,    4.828653e-03
  93,     7.3229,     14.700,    5.022148e-03
  94,     7.3130,     14.700,    4.474062e-03
  95,     7.3079,      9.511,    2.863987e-03
  96,     7.3001,      8.916,    3.735648e-03
  97,     7.2904,     14.700,    5.441409e-03
  98,     7.2767,     14.700,    6.239365e-03
  99,     7.2661,     14.700,    3.781040e-03
 100,     7.2564,      5.175,    1.246909e-03
 101,     7.2495,     11.605,    3.280657e-03
 102,     7.2419,      8.163,    2.763660e-03
 103,     7.2360,      3.732,    1.794211e-03
 104,     7.2309,      8.448,    1.000889e-03
 105,     7.2266,      4.623,    1.163074e-03
 106,     7.2211,      6.823,    2.297190e-03
 107,     7.2152,      9.425,    2.446775e-03
 108,     7.2035,     14.700,    5.093592e-03
 109,     7.1913,     14.700,    3.599027e-03
 110,     7.1863,     14.700,    6.244792e-03
 111,     7.1793,     12.103,    4.193046e-03
 112,     7.1703,     14.700,    4.522858e-03
 113,     7.1546,     14.700,    4.977523e-03
 114,     7.1344,     14.700,    5.732013e-03
 115,     7.1146,     14.700,    5.490649e-03
 116,     7.0979,     14.700,    4.183895e-03
 117,     7.0797,     14.700,    8.209682e-03
 118,     7.0643,     14.700,    5.459212e-03
 119,     7.0566,     12.169,    2.894651e-03
 120,     7.0487,     14.700,    4.334169e-03
 121,     7.0379,     14.700,    3.612874e-03
 122,     7.0307,      2.730,    1.352858e-03
 123,     7.0239,     14.700,    4.696497e-03
 124,     7.0102,     14.700,    7.024160e-03
 125,     6.9957,     14.700,    6.301347e-03
 126,     6.9826,     14.700,    6.008747e-03
 127,     6.9583,     14.700,    5.463398e-03
 128,     6.9474,     14.700,    7.834102e-03
 129,     6.9301,     14.700,    7.007091e-03
 130,     6.9114,     14.700,    6.493861e-03
 131,     6.8985,     13.907,    4.642680e-03
 132,     6.8879,     14.700,    5.608260e-03
 133,     6.8811,     14.700,    2.568002e-03
 134,     6.8700,     14.700,    2.448215e-03
 135,     6.8647,      5.569,    1.589645e-03
 136,     6.8555,     14.700,    6.018021e-03
 137,     6.8394,     14.700,    5.524172e-03
 138,     6.8260,     14.700,    6.873237e-03
 139,     6.8078,     14.700,    5.776562e-03
 140,     6.7969,      6.072,    3.003918e-03
 141,     6.7868,     14.700,    5.404744e-03
 142,     6.7633,     14.700,    5.907608e-03
 143,     6.7522,     14.700,    6.465171e-03
 144,     6.7427,     14.700,    3.740732e-03
 145,     6.7289,     14.700,    4.100000e-03
 146,     6.7198,     14.700,    4.985069e-03
 147,     6.7015,     14.700,    5.870554e-03
 148,     6.6807,     14.700,    4.754940e-03
 149,     6.6589,     14.700,    5.669322e-03
 150,     6.6413,     14.700,    4.322833e-03
