index,   freq_ppm,   decay_hz, amplitude
   1,     9.0272,     14.700,    3.529868e-03
   2,     9.0035,     14.700,    4.192032e-03
   3,     8.9892,     14.700,    3.475896e-03
   4,     8.9527,     14.700,    4.097470e-03
   5,     8.9377,     14.700,    3.749274e-03
   6,     8.9259,     14.700,    4.294310e-03
   7,     8.9107,     14.700,    3.960887e-03
   8,     8.8996,     14.700,    3.003563e-03
   9,     8.8844,     14.700,    2.342891e-03
  10,     8.8779,     14.700,    2.538111e-03
  11,     8.8697,      7.013,    1.237995e-03
  12,     8.8639,     14.700,    3.608202e-03
  13,     8.8575,     14.700,    2.366688e-03
  14,     8.8481,     14.700,    1.449245e-03
  15,     8.8412,      5.685,    1.494021e-03
  16,     8.8315,      8.164,    2.354533e-03
  17,     8.8222,     14.700,    3.254056e-03
  18,     8.8140,     11.850,    2.002928e-03
  19,     8.8030,     14.700,    2.741197e-03
  20,     8.7940,     14.700,    2.909582e-03
  21,     8.7828,     14.700,    2.848180e-03
  22,     8.7695,     14.700,    3.442405e-03
  23,     8.7580,     14.700,    3.369486e-03
  24,     8.7411,     14.700,    3.159417e-03
  25,     8.7321,     14.700,    3.179331e-03
  26,     8.7175,     14.700,    2.371684e-03
  27,     8.7079,     14.700,    3.529834e-03
  28,     8.6926,     14.700,    3.825294e-03
  29,     8.6812,     14.700,    2.955862e-03
  30,     8.6669,     14.700,    2.696214e-03
  31,     8.6557,     14.700,    3.463361e-03
  32,     8.6472,     14.700,    2.479262e-03
  33,     8.6297,     14.700,    2.208114e-03
  34,     8.6178,     14.700,    1.886040e-03
  35,     8.6073,     14.700,    2.879585e-03
  36,     8.5996,      4.766,    1.182031e-03
  37,     8.5920,     14.700,    2.216350e-03
  38,     8.5784,     14.700,    1.148823e-03
  39,     8.5714,     14.700,    2.561328e-03
  40,     8.5636,     14.700,    5.661670e-03
  41,     8.5564,     14.700,    2.652804e-03
  42,     8.5530,     14.700,    2.605927e-03
  43,     8.5420,     14.700,    2.855107e-03
  44,     8.5317,     14.700,    2.758609e-03
  45,     8.5220,     14.700,    2.507074e-03
  46,     8.5125,     14.700,    2.726961e-03
  47,     8.5064,      4.170,    7.778602e-04
  48,     8.4988,     14.700,    1.418184e-03
  49,     8.4942,      0.492,    7.751020e-05
