index,   freq_ppm,   decay_hz, amplitude
   1,     9.0220,     14.700,    4.714860e-03
   2,     9.0143,     14.700,    3.980048e-03
   3,     9.0016,     14.700,    2.512064e-03
   4,     8.9835,     14.700,    3.354150e-03
   5,     8.9712,     14.700,    3.196593e-03
   6,     8.9547,     14.700,    5.357055e-03
   7,     8.9417,     14.700,    3.451552e-03
   8,     8.9319,     14.700,    3.230599e-03
   9,     8.9197,     14.700,    3.145400e-03
  10,     8.9027,     14.700,    4.669853e-03
  11,     8.8858,     14.700,    3.704915e-03
  12,     8.8713,     14.700,    3.326679e-03
  13,     8.8537,     14.700,    4.694488e-03
  14,     8.8494,     14.700,    4.750046e-03
  15,     8.8363,     14.700,    3.388108e-03
  16,     8.8203,     14.700,    4.240266e-03
  17,     8.8100,     14.700,    3.115260e-03
  18,     8.7911,     14.700,    4.480691e-03
  19,     8.7748,     14.700,    2.425199e-03
  20,     8.7626,     14.700,    3.654254e-03
  21,     8.7533,     14.700,    3.029253e-03
  22,     8.7406,     14.700,    3.064980e-03
  23,     8.7229,     14.700,    3.738867e-03
  24,     8.7061,     14.700,    3.043076e-03
  25,     8.6947,     14.700,    4.304289e-03
  26,     8.6805,     14.700,    4.482388e-03
  27,     8.6673,     14.700,    5.132381e-03
  28,     8.6504,     14.700,    4.019162e-03
  29,     8.6340,     14.700,    4.764506e-03
  30,     8.6198,     14.700,    3.368541e-03
  31,     8.6090,     14.700,    3.885186e-03
  32,     8.5925,     14.700,    4.117617e-03
  33,     8.5827,     14.700,    3.123814e-03
  34,     8.5649,     14.700,    6.493629e-03
  35,     8.5532,     14.700,    3.857008e-03
  36,     8.5410,     14.642,    3.120309e-03
  37,     8.5258,     14.700,    3.365638e-03
  38,     8.4464,      6.951,    1.491189e-01
  39,     8.4449,      9.361,    2.085809e-01
  40,     8.4391,     14.700,    2.880780e-02
  41,     8.4292,     14.700,    1.264819e-02
  42,     8.4111,     14.700,    7.573886e-03
  43,     8.3956,     14.700,    7.167750e-03
  44,     8.3842,     14.700,    6.266203e-03
  45,     8.3690,     14.700,    5.072572e-03
  46,     8.3476,     14.700,    3.731869e-03
  47,     8.3209,     14.700,    7.138163e-03
  48,     8.2983,     14.700,    4.225072e-03
  49,     8.2827,     14.700,    4.361237e-03
  50,     8.2731,     14.700,    3.561117e-03
  51,     8.2620,     14.700,    4.664412e-03
  52,     8.2416,     14.700,    5.197385e-03
  53,     8.2280,     14.700,    4.415615e-03
  54,     8.2083,     14.700,    4.711388e-03
  55,     8.1929,     14.700,    3.438153e-03
  56,     8.1798,     14.700,    4.404655e-03
  57,     8.1571,     14.700,    6.057158e-03
  58,     8.1421,     14.700,    6.583836e-03
  59,     8.1086,     14.700,    5.285608e-03
  60,     8.0798,     14.700,    5.759044e-03
  61,     8.0673,     14.700,    5.464285e-03
  62,     7.9801,     14.700,    6.482377e-03
  63,     7.9657,      3.084,    1.097611e-03
  64,     7.9593,     14.700,    3.726189e-03
  65,     7.9519,     14.700,    5.221133e-03
